image,label,super_label
images/train/80/108428/travel_website/5998019.jpg,1126,80
images/test/unoccluded/80/108428/traffickcam/2589608.jpg,1126,80
images/test/unoccluded/80/108428/traffickcam/2589607.jpg,1126,80
images/train/19/24722/travel_website/7176119.jpg,1130,19
images/train/19/24722/travel_website/7176129.jpg,1130,19
images/train/19/24722/travel_website/7176113.jpg,1130,19
images/train/19/24722/travel_website/7176121.jpg,1130,19
images/train/19/24722/travel_website/7176135.jpg,1130,19
images/train/19/24722/travel_website/7176101.jpg,1130,19
images/train/19/24722/travel_website/7176125.jpg,1130,19
images/train/19/24722/travel_website/7176097.jpg,1130,19
images/train/19/24722/travel_website/7176128.jpg,1130,19
images/train/19/24722/travel_website/7176111.jpg,1130,19
images/train/19/24722/travel_website/7176100.jpg,1130,19
images/train/19/24722/travel_website/7176117.jpg,1130,19
images/train/19/24722/travel_website/7176131.jpg,1130,19
images/train/19/24722/travel_website/7176115.jpg,1130,19
images/train/19/24722/travel_website/7176105.jpg,1130,19
images/train/19/24722/travel_website/7176099.jpg,1130,19
images/train/19/24722/travel_website/7176110.jpg,1130,19
images/train/19/24722/travel_website/7176118.jpg,1130,19
images/train/19/24722/travel_website/7176098.jpg,1130,19
images/train/19/24722/travel_website/7176123.jpg,1130,19
images/train/19/24722/travel_website/7176133.jpg,1130,19
images/train/19/24722/travel_website/7176112.jpg,1130,19
images/train/19/24722/travel_website/7176108.jpg,1130,19
images/train/19/24722/travel_website/7176126.jpg,1130,19
images/train/19/24722/travel_website/7176103.jpg,1130,19
images/train/19/24722/travel_website/7176116.jpg,1130,19
images/train/19/24722/travel_website/7176120.jpg,1130,19
images/train/19/24722/travel_website/7176130.jpg,1130,19
images/train/19/24722/travel_website/7176132.jpg,1130,19
images/train/19/24722/travel_website/7176107.jpg,1130,19
images/train/19/24722/travel_website/7176102.jpg,1130,19
images/train/19/24722/travel_website/7176122.jpg,1130,19
images/train/19/24722/travel_website/7176124.jpg,1130,19
images/train/19/24722/travel_website/7176114.jpg,1130,19
images/train/19/24722/travel_website/7176104.jpg,1130,19
images/test/unoccluded/19/10872/traffickcam/2646990.jpg,1138,19
images/train/19/10872/travel_website/8152801.jpg,1138,19
images/train/19/10872/travel_website/8152819.jpg,1138,19
images/train/19/10872/travel_website/8152791.jpg,1138,19
images/train/19/10872/travel_website/8152812.jpg,1138,19
images/train/19/10872/travel_website/8152820.jpg,1138,19
images/train/19/10872/travel_website/8152803.jpg,1138,19
images/train/19/10872/travel_website/8152822.jpg,1138,19
images/train/19/10872/travel_website/8152817.jpg,1138,19
images/train/19/10872/travel_website/8152809.jpg,1138,19
images/train/19/10872/travel_website/8152799.jpg,1138,19
images/train/19/10872/travel_website/8152823.jpg,1138,19
images/train/19/10872/travel_website/8152806.jpg,1138,19
images/train/19/10872/travel_website/8152800.jpg,1138,19
images/train/19/10872/travel_website/8152805.jpg,1138,19
images/train/19/10872/travel_website/8152808.jpg,1138,19
images/train/19/10872/travel_website/8152814.jpg,1138,19
images/test/unoccluded/19/10872/traffickcam/2646987.jpg,1138,19
images/train/19/10872/travel_website/8152796.jpg,1138,19
images/test/unoccluded/19/10872/traffickcam/2646989.jpg,1138,19
images/train/19/10872/travel_website/8152795.jpg,1138,19
images/train/19/10872/travel_website/8152821.jpg,1138,19
images/train/19/10872/travel_website/8152818.jpg,1138,19
images/train/19/10872/travel_website/8152810.jpg,1138,19
images/train/19/10872/travel_website/8152798.jpg,1138,19
images/train/19/10872/travel_website/8152797.jpg,1138,19
images/train/19/10872/travel_website/8152804.jpg,1138,19
images/train/19/10872/travel_website/8152807.jpg,1138,19
images/train/19/10872/travel_website/8152802.jpg,1138,19
images/train/19/10872/travel_website/8152793.jpg,1138,19
images/train/19/10872/travel_website/8152816.jpg,1138,19
images/test/unoccluded/19/119265/traffickcam/2661558.jpg,1139,19
images/train/19/119265/travel_website/8705448.jpg,1139,19
images/train/19/119265/travel_website/8705426.jpg,1139,19
images/train/19/119265/travel_website/8705440.jpg,1139,19
images/train/19/119265/traffickcam/2659122.jpg,1139,19
images/test/unoccluded/19/119265/traffickcam/2661561.jpg,1139,19
images/train/19/119265/travel_website/8705431.jpg,1139,19
images/train/19/119265/travel_website/8705451.jpg,1139,19
images/train/19/119265/travel_website/8705423.jpg,1139,19
images/train/19/119265/travel_website/8705428.jpg,1139,19
images/train/19/119265/travel_website/8705450.jpg,1139,19
images/train/19/119265/travel_website/8705435.jpg,1139,19
images/train/19/119265/travel_website/8705433.jpg,1139,19
images/train/19/119265/travel_website/8705429.jpg,1139,19
images/train/19/119265/travel_website/8705447.jpg,1139,19
images/train/19/119265/travel_website/8705438.jpg,1139,19
images/train/19/119265/travel_website/8705434.jpg,1139,19
images/test/unoccluded/19/119265/traffickcam/2661560.jpg,1139,19
images/train/19/119265/travel_website/8705443.jpg,1139,19
images/train/19/119265/travel_website/8705439.jpg,1139,19
images/train/19/119265/travel_website/8705442.jpg,1139,19
images/train/19/119265/travel_website/8705449.jpg,1139,19
images/train/19/119265/travel_website/8705444.jpg,1139,19
images/train/19/119265/travel_website/8705437.jpg,1139,19
images/train/19/119265/travel_website/8705427.jpg,1139,19
images/train/19/119265/travel_website/8705424.jpg,1139,19
images/train/19/119265/travel_website/8705445.jpg,1139,19
images/train/19/119265/travel_website/8705430.jpg,1139,19
images/train/19/119265/travel_website/8705446.jpg,1139,19
images/train/19/95490/travel_website/7092245.jpg,1142,19
images/train/19/95490/travel_website/7092259.jpg,1142,19
images/train/19/95490/travel_website/7092262.jpg,1142,19
images/train/19/95490/travel_website/7092246.jpg,1142,19
images/train/19/95490/traffickcam/2687460.jpg,1142,19
images/train/19/95490/travel_website/7092248.jpg,1142,19
images/train/19/95490/traffickcam/3849854.jpg,1142,19
images/train/19/95490/traffickcam/3893703.jpg,1142,19
images/train/19/95490/traffickcam/3866224.jpg,1142,19
images/train/19/95490/travel_website/7092255.jpg,1142,19
images/train/19/95490/traffickcam/2687459.jpg,1142,19
images/train/19/95490/travel_website/7092252.jpg,1142,19
images/train/19/95490/traffickcam/3952079.jpg,1142,19
images/train/19/95490/traffickcam/3849852.jpg,1142,19
images/train/19/95490/travel_website/7092241.jpg,1142,19
images/train/19/95490/travel_website/7092240.jpg,1142,19
images/train/19/95490/travel_website/7092260.jpg,1142,19
images/train/19/95490/traffickcam/3893701.jpg,1142,19
images/train/19/95490/traffickcam/2604727.jpg,1142,19
images/train/19/95490/travel_website/7092258.jpg,1142,19
images/train/19/95490/travel_website/7092261.jpg,1142,19
images/train/19/95490/traffickcam/3849851.jpg,1142,19
images/train/19/95490/travel_website/7092253.jpg,1142,19
images/train/19/95490/traffickcam/3952080.jpg,1142,19
images/train/19/95490/traffickcam/3849847.jpg,1142,19
images/train/19/95490/travel_website/7092249.jpg,1142,19
images/train/19/95490/travel_website/7092243.jpg,1142,19
images/train/19/95490/traffickcam/2687458.jpg,1142,19
images/train/19/95490/travel_website/7092251.jpg,1142,19
images/train/19/95490/travel_website/7092250.jpg,1142,19
images/train/13/22194/travel_website/6507123.jpg,1172,13
images/train/13/22194/travel_website/6507128.jpg,1172,13
images/train/13/22194/travel_website/6507119.jpg,1172,13
images/train/13/22194/travel_website/6507122.jpg,1172,13
images/train/13/22194/travel_website/6507130.jpg,1172,13
images/train/13/22194/travel_website/6507126.jpg,1172,13
images/train/13/22194/travel_website/6507118.jpg,1172,13
images/train/13/22194/travel_website/6507135.jpg,1172,13
images/train/13/22194/travel_website/6507106.jpg,1172,13
images/train/13/22194/travel_website/6507120.jpg,1172,13
images/train/13/22194/travel_website/6507108.jpg,1172,13
images/train/13/22194/travel_website/6507132.jpg,1172,13
images/train/13/22194/travel_website/6507113.jpg,1172,13
images/train/13/22194/travel_website/6507134.jpg,1172,13
images/train/13/22194/travel_website/6507136.jpg,1172,13
images/train/13/22194/travel_website/6507105.jpg,1172,13
images/train/13/22194/travel_website/6507125.jpg,1172,13
images/train/13/22194/travel_website/6507100.jpg,1172,13
images/train/13/22194/travel_website/6507102.jpg,1172,13
images/train/13/22194/travel_website/6507094.jpg,1172,13
images/train/13/22194/travel_website/6507121.jpg,1172,13
images/train/13/22194/travel_website/6507124.jpg,1172,13
images/train/13/22194/travel_website/6507098.jpg,1172,13
images/train/13/22194/travel_website/6507103.jpg,1172,13
images/train/13/22194/travel_website/6507117.jpg,1172,13
images/train/13/22194/travel_website/6507111.jpg,1172,13
images/train/13/22194/travel_website/6507093.jpg,1172,13
images/train/13/22194/travel_website/6507115.jpg,1172,13
images/train/13/22194/travel_website/6507138.jpg,1172,13
images/train/13/22194/travel_website/6507114.jpg,1172,13
images/train/13/22194/travel_website/6507109.jpg,1172,13
images/train/13/22194/travel_website/6507097.jpg,1172,13
images/train/13/22194/travel_website/6507129.jpg,1172,13
images/train/13/22194/travel_website/6507107.jpg,1172,13
images/train/13/22194/travel_website/6507110.jpg,1172,13
images/train/13/22194/travel_website/6507116.jpg,1172,13
images/train/13/22194/travel_website/6507096.jpg,1172,13
images/train/13/22194/travel_website/6507095.jpg,1172,13
images/train/13/22194/travel_website/6507131.jpg,1172,13
images/train/13/22194/travel_website/6507137.jpg,1172,13
images/train/13/22194/travel_website/6507104.jpg,1172,13
images/train/13/15391/travel_website/6690710.jpg,1173,13
images/train/13/15391/travel_website/6690765.jpg,1173,13
images/train/13/15391/travel_website/6690753.jpg,1173,13
images/train/13/15391/travel_website/6690709.jpg,1173,13
images/train/13/15391/travel_website/6690750.jpg,1173,13
images/train/13/15391/traffickcam/3905568.jpg,1173,13
images/train/13/15391/travel_website/6690768.jpg,1173,13
images/train/13/15391/travel_website/6690748.jpg,1173,13
images/train/13/15391/travel_website/6690772.jpg,1173,13
images/train/13/15391/travel_website/6690746.jpg,1173,13
images/train/13/15391/travel_website/6690751.jpg,1173,13
images/train/13/15391/travel_website/6690744.jpg,1173,13
images/train/13/15391/traffickcam/3905569.jpg,1173,13
images/train/13/15391/travel_website/6690758.jpg,1173,13
images/train/13/15391/travel_website/6690762.jpg,1173,13
images/train/13/15391/travel_website/6690773.jpg,1173,13
images/train/13/15391/travel_website/6690749.jpg,1173,13
images/train/13/15391/travel_website/6690711.jpg,1173,13
images/train/13/15391/travel_website/6690708.jpg,1173,13
images/train/13/15391/travel_website/6690759.jpg,1173,13
images/train/13/15391/traffickcam/3902390.jpg,1173,13
images/train/13/15391/travel_website/6690767.jpg,1173,13
images/train/13/15391/travel_website/6690752.jpg,1173,13
images/train/13/15391/traffickcam/3905570.jpg,1173,13
images/train/13/15391/travel_website/6690774.jpg,1173,13
images/train/13/15391/travel_website/6690757.jpg,1173,13
images/train/13/15391/traffickcam/3902386.jpg,1173,13
images/train/13/15391/travel_website/6690747.jpg,1173,13
images/train/13/15391/travel_website/6690766.jpg,1173,13
images/train/13/15391/travel_website/6690761.jpg,1173,13
images/train/13/15391/travel_website/6690742.jpg,1173,13
images/train/13/15391/travel_website/6690771.jpg,1173,13
images/train/13/15391/travel_website/6690760.jpg,1173,13
images/train/13/15391/travel_website/6690754.jpg,1173,13
images/train/13/15391/travel_website/6690714.jpg,1173,13
images/train/13/15391/travel_website/6690743.jpg,1173,13
images/test/unoccluded/13/15391/traffickcam/3914607.jpg,1173,13
images/train/13/15391/travel_website/6690764.jpg,1173,13
images/train/13/15391/travel_website/6690712.jpg,1173,13
images/train/13/15391/traffickcam/3902387.jpg,1173,13
images/train/13/15391/travel_website/6690738.jpg,1173,13
images/train/13/15391/travel_website/6690713.jpg,1173,13
images/test/unoccluded/13/15391/traffickcam/3914605.jpg,1173,13
images/train/13/15391/travel_website/6690769.jpg,1173,13
images/train/56/42308/travel_website/6123702.jpg,29932,56
images/train/56/42308/travel_website/6123699.jpg,29932,56
images/train/56/42308/travel_website/6123700.jpg,29932,56
images/train/56/42308/travel_website/6123703.jpg,29932,56
images/train/56/42308/travel_website/6123689.jpg,29932,56
images/train/56/42308/travel_website/6123698.jpg,29932,56
images/train/56/42308/travel_website/6123686.jpg,29932,56
images/train/56/42308/travel_website/6123709.jpg,29932,56
images/train/56/42308/travel_website/6123691.jpg,29932,56
images/train/56/42308/travel_website/6123696.jpg,29932,56
images/train/56/42308/travel_website/6123694.jpg,29932,56
images/train/56/42308/travel_website/6123705.jpg,29932,56
images/train/56/42308/travel_website/6123707.jpg,29932,56
images/train/56/42308/travel_website/6123690.jpg,29932,56
images/train/56/42308/travel_website/6123688.jpg,29932,56
images/train/56/42308/travel_website/6123693.jpg,29932,56
images/train/56/42308/travel_website/6123695.jpg,29932,56
images/train/56/42308/travel_website/6123711.jpg,29932,56
images/train/56/42308/travel_website/6123692.jpg,29932,56
images/train/56/42308/travel_website/6123710.jpg,29932,56
images/train/56/42308/travel_website/6123701.jpg,29932,56
images/train/56/30888/travel_website/7416003.jpg,29933,56
images/train/56/30888/travel_website/7416022.jpg,29933,56
images/train/56/30888/travel_website/7416021.jpg,29933,56
images/train/56/30888/travel_website/7416009.jpg,29933,56
images/train/56/30888/travel_website/7416005.jpg,29933,56
images/train/56/30888/travel_website/7416006.jpg,29933,56
images/train/56/30888/travel_website/7416018.jpg,29933,56
images/train/56/30888/travel_website/7416016.jpg,29933,56
images/train/56/30888/travel_website/7416010.jpg,29933,56
images/train/56/30888/travel_website/7416004.jpg,29933,56
images/train/56/30888/travel_website/7416008.jpg,29933,56
images/train/56/30888/travel_website/7416001.jpg,29933,56
images/train/56/30888/travel_website/7416007.jpg,29933,56
images/train/56/30888/travel_website/7416015.jpg,29933,56
images/train/56/30888/travel_website/7416017.jpg,29933,56
images/train/56/30888/travel_website/7416011.jpg,29933,56
images/train/56/30888/travel_website/7416023.jpg,29933,56
images/train/56/30888/travel_website/7416012.jpg,29933,56
images/train/56/30888/travel_website/7416020.jpg,29933,56
images/train/56/40144/travel_website/7105773.jpg,29936,56
images/train/56/40144/travel_website/7105767.jpg,29936,56
images/train/56/40144/travel_website/7105759.jpg,29936,56
images/train/56/40144/travel_website/7105764.jpg,29936,56
images/train/56/40144/travel_website/7105766.jpg,29936,56
images/train/56/40144/travel_website/7105772.jpg,29936,56
images/train/56/40144/travel_website/7105760.jpg,29936,56
images/train/56/40144/travel_website/7105763.jpg,29936,56
images/train/56/40144/travel_website/7105770.jpg,29936,56
images/train/56/40144/travel_website/7105761.jpg,29936,56
images/train/56/40144/travel_website/7105762.jpg,29936,56
images/train/56/40144/travel_website/7105774.jpg,29936,56
images/train/56/40144/travel_website/7105769.jpg,29936,56
images/train/56/30850/travel_website/7168717.jpg,29944,56
images/train/56/30850/travel_website/7168719.jpg,29944,56
images/train/56/30850/travel_website/7168716.jpg,29944,56
images/train/56/30850/travel_website/7168710.jpg,29944,56
images/train/56/30850/travel_website/7168712.jpg,29944,56
images/train/56/30850/travel_website/7168715.jpg,29944,56
images/train/56/30850/travel_website/7168720.jpg,29944,56
images/train/56/30850/travel_website/7168721.jpg,29944,56
images/train/56/30850/travel_website/7168718.jpg,29944,56
images/train/56/16273/travel_website/8816640.jpg,29948,56
images/train/56/16273/travel_website/8816645.jpg,29948,56
images/train/56/16273/travel_website/8816643.jpg,29948,56
images/train/56/16273/travel_website/8816648.jpg,29948,56
images/train/56/16273/travel_website/8816649.jpg,29948,56
images/train/56/16273/travel_website/8816644.jpg,29948,56
